TicketNumber,UserID,Satisfaction,UserOrigin
43551,3d8a0df5-fad7-4725-91c4-0df6ac3bddfa,10,Suprimentos
43553,7e33f307-6c82-4ece-b551-d46cf68898c8,10,Gente e gestao
43554,4611a601-00c6-482c-9d95-cf7a0af4e16d,10,Financeiro
43555,02c08375-5786-4bb8-a2fe-11713de581b1,10,TI
43556,c872842f-8a78-408c-acbe-8cacec9a01cd,10,TI
43558,810a5ab8-eb0a-4751-a0b6-a9d2e9c265b6,7,Assuntos de TI
43560,7e6b2110-454a-4ea1-8ad2-b5049f6b938a,10,Frota Leve
43569,6cb33044-6c78-4b69-bb62-e9fe709fc168,9,Assuntos de TI
43571,76802b66-6ca7-4ae6-808a-4d5abca20137,2,Assuntos de TI
43573,b4e93eb4-4cbf-477f-b7d7-43f090facf60,9,Gente e Gestão
43574,9b20095a-6677-4a29-9f43-b6d8ce67ac9a,10,Input inesperado
43575,54c96188-c40a-4963-933c-f763a9013c7f,10,Assuntos de TI
43576,dbd40a8e-1187-4310-8311-8c1d41224dbe,10,"Cadastro de fornecedores, materiais ou serviços"
43577,c3791800-3dbf-412d-88f5-1463caed0e89,10,Assuntos de TI
43582,f345595e-c55b-4223-a064-06a34e75875c,8,Processo de compras e suprimentos
43583,500bc42e-1d5a-4519-a08a-524167c98575,6,Assuntos de TI
43584,e02dee49-3d23-42ee-958d-31f8aedb746b,9,Frota Leve
43586,b11bb56c-daec-4365-a72e-989a0800be46,8,Gente e Gestão
43588,c7f14107-a775-47f5-a980-dd4dde05df60,10,Assuntos de TI
43589,afe2e8de-2f9e-485c-bc78-0f200c66f5f9,0,Assuntos de TI
43596,4978ed96-b205-4552-b632-2bf254c464ca,10,Gente e Gestão
43597,fbb6dc14-2230-49f1-b795-be1949afe2f5,10,Gente e Gestão
43598,2eb6fa19-57e3-4663-8206-3f7d19b57103,10,Gente e Gestão
43600,06842978-b643-45f4-bf4d-c6bf18e03d2d,10,Assuntos de TI
43601,65a20a2b-8f11-469c-82f3-8efa2cc04c74,10,Gente e Gestão
43602,7b599b84-d3ed-4e6b-890a-31e6f90063ba,10,Assuntos de TI
43603,453157e4-7a3b-4de3-9356-6a23b280e53a,10,Pagamentos à fornecedores
43604,829d6d12-d289-4470-9c94-d87059432c9f,10,Gente e Gestão
43606,e7dd7f53-a04e-427a-9d4e-90d1420cbbe5,10,Assuntos de TI
43608,bd466f5d-be98-4735-a096-4fa35e132076,8,Assuntos de TI
43609,604e3537-4ba9-46f1-89c1-203d4c163597,10,Assuntos de TI
43613,e94942ad-58e2-48c7-8e79-d24f682de93c,8,Assuntos de TI
43615,dd8d6263-8fa6-4900-b623-05aafda53d2f,10,Gente e Gestão
43622,d816dccf-8fab-41b2-9f8f-438f29439148,5,Assuntos de TI
43623,b9f12f44-4381-422d-b8cf-f0c99809d119,10,Gente e Gestão
43624,de4e85af-9793-4e12-8bc1-28ee585c7457,10,Gente e Gestão
43627,194632bd-c69c-4a8e-96f5-b453c2da01a5,0,Assuntos de TI
43631,98d43e1a-913c-44c7-a41a-b1ad6e64f1bd,10,Assuntos de TI
43632,01a815c4-e577-4bec-9780-47bd5a6010c3,10,Assuntos de TI
43634,cecaef97-c79f-4276-a4d7-c214d20ea662,6,Pagamentos à fornecedores
43637,0508679d-8d18-403b-bc99-7752ee06b7ef,10,Input inesperado
43638,70acfa4f-3bbd-4465-ad4b-ab546cd80dff,10,Input inesperado
43639,1b05587d-8710-4f24-a319-2c0d85014412,10,Input inesperado
43641,97748f6a-856a-4396-bff8-db4c1fd527f7,8,Gente e Gestão
43642,c63221f9-bbd5-4735-bd75-534d822f1b16,10,Gente e Gestão
43643,52807de0-335a-4ead-a10b-7f2745c18556,8,Gente e Gestão
43644,a2677a52-f8a5-4cbe-b5a8-bc7f80816b9c,9,
43645,734727c7-516c-4fdb-9cde-a4213f1046b0,10,
43646,3e469b91-d036-42fa-b50b-2ceaff3858a9,10,Viagens e despesas corporativas
43647,96082e2a-c8fd-441e-ba4c-3cf811351db5,10,Viagens e despesas corporativas
43648,efc2d222-f197-4ba8-ae70-283aa7c8500c,10,Gente Gestão
43649,bcfc9ddb-be92-42f6-8bf6-b92f8252bc91,10,TI
43650,74108ba7-47de-416c-b401-fbaa8334c937,10,TI
43651,6f1459d1-6c32-4143-82d4-abf8ba26d499,10,Cadastros
43652,a60a0d82-fa5b-4d6c-86db-e2a78ec8c825,10,Cadastros
43653,b7e45b40-62fe-4f67-b150-78af7fe04b3a,0,Viagens e despesas corporativas
43654,85dcd28a-edee-4658-be2d-a21f46114262,10,Processo de compras e suprimentos
43655,c3a215e1-9d29-42fd-a4d5-f385c006f3f8,10,Frota Leve
43656,f895c414-1be7-4599-b536-ff51bd1d1613,10,Frota Leve
43659,a75a4758-d803-444e-a575-19afa733f9a5,10,TI
43660,e698927b-f1b1-4d04-94cd-83c0cde337be,10,TI
43661,4d9e39ab-1ec0-47cd-85fb-81e9a4803a33,10,Gente e gestao
43662,83d8bc79-a754-4aba-82e3-44629d1b74d0,10,Gente e gestao
43666,659e6a02-6e45-4e7b-8b93-a2f82d6823d8,10,Frota Leve
43667,8b6992d2-4a45-451e-9541-918028549e1c,10,Frota Leve
43668,24795b65-ce05-419d-9ca6-f46148976630,10,TI
43671,d5e9f375-a835-4206-8c40-0c83d1f1d79a,10,TI
43672,b86c15c5-c147-47ee-ae60-4a9213175406,10,TI
43673,a7ddcad4-cbcf-48dc-802d-1001e9006c83,10,TI
43674,7f3c1014-163c-4093-84f4-13b1c555b85c,10,TI
43677,de89e31e-4bab-45d4-ad66-85eba662b1b7,10,Suprimentos
43678,c3d28f55-5145-4404-b773-23f087ada35a,10,Suprimentos
43679,c95b9d81-164a-44c5-8211-2ec2aa1d9766,10,Financeiro
43680,de76381f-962b-4ae4-a4ee-3be96866516c,10,Financeiro
43683,7ce7a96b-ef98-47a7-8fc7-90bc3bfafbad,10,Suprimentos
43684,c175beab-83f6-4ded-88ca-937668896ff3,10,Suprimentos
43688,740c5512-9bc8-473e-802c-b054a1369dd5,10,"Cadastro de fornecedores, materiais ou serviços"
43689,30ba8395-1001-4896-b97a-eeb162b1506f,10,"Cadastro de fornecedores, materiais ou serviços"
43692,3019681d-f5d5-4c27-afbb-b30636bdf1fc,7,Cadastros
43693,955c65a9-33d7-4808-a7a7-50410b1ea278,7,Cadastros
43694,263ed0fc-ce00-4848-bd67-d4dc428ee3ce,0,Fiscal
43695,2321eb08-54cd-4698-b88e-c81799e626d1,10,Gente e Gestão
43696,bbfb337f-813a-4ad2-aaca-2b5e746e6810,7,Cadastros
43697,f27c2ebd-558e-478e-8733-26733abea343,7,Cadastros
43698,05eeb8f3-1adb-4259-92b5-6d285f2aa270,10,TI
43699,ea954a38-551f-4448-ad40-c2b16ead2330,10,TI
43700,562974d6-2cd1-4ed8-b07e-f14c8ddf868e,10,Frota Leve
43701,b8760829-310b-4ac1-b953-5261a7d1a214,10,Frota Leve
43702,a6ecdc77-02ff-4304-9388-c79a810bb442,10,Assuntos de TI
43703,bd5ad325-f3e9-444c-81c7-3665aeda2af1,10,TI
43705,32c97497-2892-4bf7-9b08-a31b7d916e91,10,Gente e Gestão
43706,79968e2f-d2f7-40d2-afd2-6fe0d59776e5,1,Gente e Gestão
43708,a0e918c0-e7e4-48e3-b528-e8841d612e84,10,Suprimentos
43709,7a8393ab-ec92-4914-975c-dfac16dc7cd5,10,TI
43711,b9e6f6b8-1b13-4009-add5-945225399a56,10,TI
43716,2d7f6300-704a-437e-a34a-75ae9360bba2,10,TI
43719,093a6f5e-c580-462f-b368-2e8c329c3112,5,TI
43720,c818f11c-aa31-4d2d-8705-a0ce99521f9c,10,TI
43721,1bbd6965-59c0-4e8b-9688-8687903f54d7,10,TI
43722,c1c8f5fe-3aac-4cd8-a5cb-37fb6ee42d0f,10,Gente e Gestão
43723,c80790ff-fbbd-4ff8-8d0b-be8de5907eb5,10,Frota Leve
43730,b2ee305b-9177-40a9-ae7b-a2abe5e7acbf,10,TI
43735,9f3b3beb-4c8d-4731-98a3-b72e65820392,2,Assuntos de TI
43737,04bbe722-1482-4e8d-992d-d1bfb14c65d1,10,Financeiro
43739,5bb1b488-67ed-4c92-a793-f172e5e7620c,9,Gente e gestao
43740,b8fb3b4b-af75-4f02-9bec-8025c309cf74,10,TI
43742,54ecd5b2-c831-447e-b86b-0029b92166e5,10,Frota Leve
43743,95f9bd3d-c388-4811-92e3-79530bfa3b5e,10,Financeiro
43744,e56bf558-08b3-4dae-ab55-11bcdf79be41,10,Suprimentos
43745,9acefe76-fa7e-45d9-81f6-ac610e3fbfb5,10,Gente e Gestão
43746,51a02183-f9d6-489e-9071-27a0b9f40cfd,10,Gente e Gestão
43748,54b76917-e51a-4ba0-a961-47ac4632a336,10,LGPD
43753,fc6cd898-c1dd-4a99-b921-5a5847b4285e,0,Frota Leve
43754,bdcedd63-a560-4a1e-b2d6-5d936c4f0c1d,10,Suprimentos
43756,bd62cf96-1afe-4747-a49b-395949d614f0,10,TI
43763,40c21d72-1c26-4046-bfea-b6bf70d6fd0f,10,TI
43765,63f6c588-6d2a-434c-ae92-124e3e21c34f,10,Frota Leve
43767,6ed3b571-b813-402b-b997-cd0fe2005758,10,Suprimentos
43769,37af294a-9822-4f19-935b-9971a598acde,10,TI
43772,74893d2b-0910-4d7d-ba48-8288f779b50e,10,TI
43773,70832add-010b-472e-b100-d6c10242a2cb,10,Gente e Gestão
43777,eaa6e9f0-968b-4a6a-a0d3-6c35d5b1fe92,10,Financeiro
43779,87f55ac3-d1b9-431f-b802-bcb8649435af,0,Frota Leve
43780,530c484c-c041-40f2-b309-bbda8479dd26,10,TI
43781,b9b244df-60c1-4f87-8c7a-e9dba51909a6,10,Assuntos de TI
43782,3c8715f3-45c2-47e8-a1fa-949ec6eb6994,10,Assuntos de TI
43784,2e231eaf-53dc-4a8c-bccf-1157533af1f9,10,Viagens e despesas corporativas
43785,6d80c750-3843-4cc9-9805-0be20b871b9f,8,Gente e Gestão
43786,5c27da08-04ab-4f61-9642-66b2fae7e16f,10,Assuntos de TI
43787,69803b22-8a02-4c31-87c3-56957e8694d6,10,Input inesperado
43788,944f5bf2-9e9d-4e38-ac14-7e03087248ac,8,Gente e Gestão
43789,5a2c1c62-831c-4cb9-a258-121d6cfb48e2,10,Gente e Gestão
43791,cce78ddd-14a7-46a4-9687-8b696f3b0e25,5,Gente e Gestão
43792,7c9bad45-b3ef-4dac-a48e-99784167520c,0,Assuntos de TI
43796,d90c8821-5d9a-4083-8700-39a95c1f2528,10,Processo de compras e suprimentos
43799,ac2aca9d-c8ca-4a3f-85ab-8396651b29b1,10,Assuntos de TI
43800,36e4a6b4-46e9-4d46-861b-0d1183a1e881,6,Viagens e despesas corporativas
43801,470ff16d-6727-4f9b-a9d3-932d18c74139,10,Assuntos de TI
43805,3782b698-9175-42a6-a5d8-b5c4d12a4005,8,Assuntos de TI
43807,eddb8e9a-7698-4fe3-bb9b-8aceab4468a0,10,Assuntos de TI
43808,00cb9cc0-5d22-4284-a5ad-f91125447df1,10,Assuntos de TI
43809,e512f27f-cc30-4ee3-a2fd-10281f161f95,8,Gente e Gestão
43810,a17d7706-c7ea-4834-8d77-69324e2b06b5,8,Input inesperado
43818,56b85da8-5bf2-4ab5-a0e1-be974080795e,9,Assuntos de TI
43823,d53de91b-ca69-4ee1-87ff-cd517803df14,10,Gente e Gestão
43825,eb815149-88aa-4209-b2f1-b2b6dd8e1106,10,Gente e Gestão
43826,393ff58a-1933-4930-92cf-cda5193aef32,10,Gente e Gestão
43827,e75c43a0-a8d5-4bf0-9415-6df23bd00941,6,Gente e Gestão
43829,19e4bbd6-82f9-454f-b6f8-466769cfc38e,6,"Cadastro de fornecedores, materiais ou serviços"
43830,ef3b90b1-0945-459f-a891-e88c78f3587d,9,Gente e Gestão
43832,20716857-77bf-44d9-9c6e-8188c039d800,10,Input inesperado
43834,26a079aa-659a-4492-b6e6-18ccbebd84d5,10,Assuntos de TI
43835,b21d4593-a64a-48db-aa1c-0c3083eabc2c,10,Gente e Gestão
43837,75968176-20bb-49bc-b3ac-d2e812e7198b,10,Assuntos de TI
43840,8c03197f-fc6c-4041-a655-244ecbd2b84d,10,Assuntos de TI
43845,5e7a330b-4d01-4a86-8445-c05b3cbf3243,10,Gente e Gestão
43846,6b9abfe4-d837-4162-93cf-03fb40b24f39,10,Gente e Gestão
43849,1c6115f1-3e96-4dd7-974e-0fa031d50386,10,Gente e Gestão
43854,ea9ee29f-3a4f-4daa-b040-a02c4d1cdaf7,10,Suprimentos
43855,c24b38c5-e523-42f1-ac7e-e6e96a7e4710,10,Suprimentos
43863,1d5a869f-1fc6-404f-b5c8-7aa2b0b569c7,0,
43869,d99eba14-0a1d-46a0-b469-11e97f3d372b,10,Input inesperado
43871,72d2b8cc-5059-4746-ad60-cea19e7c0786,10,Suprimentos
43872,91608dab-f28d-41b6-b310-5f8f9ff90430,10,Suprimentos
43874,b5f9107b-2288-4995-aae0-fa00b4e65ade,10,Logistica
43875,c8e7ce34-2446-47c5-8759-28a13f24fff0,10,Logistica
43876,475ab223-749a-4d27-8c74-c10106b53788,10,TI
43877,c5ae7517-d16a-4d6a-bf6d-1b829eebcab3,10,TI
43879,24994316-fb7b-4777-8d0b-38154526babf,10,Frota Leve
43880,2ca0aade-998e-4b59-ac3d-07c5bcecbacd,10,Frota Leve
43881,d5941f69-1b5d-4e66-a9d8-1190bc2faeb8,6,Cadastros
43882,76d2a1c0-b0e9-4412-ae4e-009ddc40a91f,6,Cadastros
43883,05058e65-964b-4bd0-91bc-ebc2d6b38ee9,8,Frota Leve
43884,78f8b191-77be-4fa6-856a-d76fdc5e8d3a,8,Frota Leve
43885,b2203bc0-723c-4d87-a887-4cb694958b61,10,Cadastros
43886,4696a2ae-9c2e-407b-b11a-dff447469df0,10,Cadastros
43887,bf6378ff-77b6-4295-83bc-f71e811688b2,9,TI
43888,2230445c-6021-48a2-abb3-862195618422,9,TI
43889,55859ed3-8fe8-4b7f-b257-9cf4e1a5ab4e,8,Financeiro
43890,d7a96fa4-6b10-4a92-a88c-c8153ec7c4d3,8,Financeiro
43892,7c021e68-064c-4eda-afc6-1da5cc7718bb,10,TI
43893,590133d0-6f59-4bdc-8352-541482976a55,10,TI
43894,40251423-e903-4e1d-afcf-41899b555307,10,TI
43895,d71b5699-b76a-426a-9ab5-82e4ebdc5a68,10,TI
43896,3707b69c-97f4-4974-abca-3dade88bf91d,10,TI
43897,01736b97-34ee-43b7-910b-f570a1b3ef01,10,Gente e gestao
43898,185476ab-d577-41b8-a8c7-55eb2517e4a0,10,Gente e gestao
43899,de51e056-a315-4a00-b0c2-8ce439e2b2d7,10,Cadastros
43900,4aa4da5f-6c30-4dad-a0ed-5386dfd8f5b0,10,Cadastros
43903,6468ec6e-0c4c-4e01-8d6f-d5f7d1ac5538,10,Gente e gestao
43904,144dd866-db3c-4663-9b7a-30bc77e4b7c4,10,Gente e gestao
43906,3bcd0e4a-acbd-41db-b59e-57a4b6619475,5,Cadastros
43907,2d2b1c49-acbc-420b-a0f5-a994019cd436,10,TI
43910,804b0b33-93e8-40ac-b3aa-c71c23db718c,0,Gente e gestao
43912,5e214284-bea2-4b36-9477-743c0e8067f5,5,Logistica
43913,7f485120-7058-4126-a933-080bd017604e,10,TI
43918,d16c4795-edbe-4e76-b307-e94053b1286a,10,TI
43919,4a978f8e-1d4c-4aa6-bd00-b094be0315ee,10,TI
43920,b0ae31f1-f8ca-4885-967e-bac33ca2187c,10,TI
43921,c37f3b38-af14-49e5-b860-ce2160871ab4,9,TI
43922,9b51d4d9-ad5b-49f0-8c96-8dcc9c39212b,10,Frota Leve
43928,d6c001b6-c50b-41ca-afb3-0ba531a54453,10,TI
43932,c068a25b-c81c-466b-a6db-d4eb3fa22855,10,Processo de compras e suprimentos
43934,9a177a89-7eff-4515-bd7f-da6b7a5b7ffe,10,Suprimentos
43935,dabf5fba-e87a-440f-9e8b-075fac298fed,10,Gente e Gestão
43936,329bf986-6d6a-4218-b24c-c7536c084bef,10,TI
43937,6288942f-ea69-498b-8427-ba1b914e51c8,0,Gente e gestao
43941,dadea6cf-62a4-4ac8-a44d-0304f5976ef2,9,Financeiro
43942,39e814ed-d49d-4d55-abb7-22b77eb42a28,10,Financeiro
43943,6a6d7804-58a0-43fe-86f0-53c3f2a8f4ed,10,Financeiro
43948,c86fcfe9-9f8b-4feb-a49b-867d3f6a8a6c,10,TI
43950,5818a65f-5368-4050-85e3-89c917e66dd2,0,Cadastros
43951,78bc3c34-61f5-47e6-81ab-b575c7e532ea,10,Frota Leve
43959,98162f0b-25ec-4936-a48c-947e23d0584e,10,Financeiro
43962,15ebb8f5-0d1d-4f79-a26c-79d132d816b1,10,TI
43965,904e39cf-6ece-4514-b388-6b92d08c236a,10,Financeiro
43969,8312a743-8e11-4d8c-8119-9d2a5ef6a4e0,10,Gente e gestao
43971,07fd8978-1a9e-4e19-8c1b-dafd4f8fb307,10,TI
43977,95969817-8096-41cb-bcb0-3d54c3da2914,10,Logistica
43978,059b2f09-3b5e-493c-a39f-136c2d282f21,0,Financeiro
43980,5ad18431-9882-4735-af8e-baf7bb673aff,10,Gente e gestao
43984,47947e2d-686e-4313-bd3e-d911f556c2db,10,Processo de compras e suprimentos
43988,f02acf66-5014-4f0b-ae85-ba6734f4e977,10,Assuntos de TI
43990,4f787c32-b02e-4c07-80b5-700ec1e886fe,10,Frota Leve
43992,cd1eb7a1-5ae5-4f40-bc25-7a1ef662a0d6,10,Assuntos de TI
43993,2c8de008-0ffa-449b-9867-12ebf9abe04a,10,Gente e Gestão
43994,2986e1b0-62ce-4b54-8913-1abf36917264,10,Assuntos de TI
43995,f3aadce4-feef-4e1f-9fca-7d857817895a,10,"Cadastro de fornecedores, materiais ou serviços"
43997,2eca9579-ec04-4a6a-8759-9bbb3d7bc746,10,Assuntos de TI
43998,49b3c8b4-8fe5-40ab-8a08-ecabf914b26e,10,Gente e Gestão
43999,e1b10e65-372b-49bd-afd0-8acfcb7ef5d7,0,Assuntos de TI
44000,0a3158f1-c33b-4024-b1d1-c9192725046b,9,Gente e Gestão
44001,b12416f4-ba2d-4b09-a54f-66217c25315b,10,Gente e Gestão
44002,688e208c-c805-4999-a8e7-0d61c133ed7b,10,Assuntos de TI
44003,de0418c8-e50c-45a4-823e-4290d5f332e0,10,Gente e Gestão
44004,4b05c5c9-3d93-4d5b-bf08-dee1b48b682c,10,Assuntos de TI
44006,768de680-b039-4a6c-a8a1-b0d471ab8061,10,Assuntos de TI
44007,2a572494-9194-425d-b474-359e585dcc3d,10,"Cadastro de fornecedores, materiais ou serviços"
44009,2b432970-a7a9-4648-b789-5da9ee470d1a,10,Gente e Gestão
44010,67d26aad-cff7-4953-8033-2b3245edd9b3,10,Gente e Gestão
44012,d2565559-f40a-4827-8520-6ab5a2f3f510,10,Viagens e despesas corporativas
44013,c39fde28-4b63-43f7-b5d7-53243dbb548e,1,Gente e Gestão
44014,b19608ae-387a-418f-84eb-7ce54ccb43ff,10,Assuntos de TI
44015,6488498d-a899-49ba-8b65-1885f3b13697,8,Gente e Gestão
44018,6233d7f7-bfb8-47cb-8747-f5bd57861e8b,10,Assuntos de TI
44019,68f4c744-6199-488b-9cc9-2f638bf3cd7e,0,Assuntos de TI
44021,9d0e3f8e-7429-4a64-9902-623184403e27,10,Assuntos de TI
44023,ca5e276f-bc8e-4f3f-a2ee-6bf829ca81cd,10,Gente e Gestão
44025,00ec5263-13aa-4549-8687-14bf67bec270,0,Assuntos de TI
44026,4145a55a-f573-40d9-8f5f-9e5a40b326af,10,Gente e Gestão
44028,f472d217-df04-4a0d-a0be-f9a0a8ffa81a,10,Gente e Gestão
44033,a9363250-f4ee-4311-a03c-1e79cb0b413c,8,Gente e Gestão
44034,857f960b-3172-4f07-be8a-d6b267892b07,0,Gente e Gestão
44036,9f50ca39-1794-440f-8f50-757b93c3152e,10,Assuntos de TI
44039,2fb3ca54-cdf2-451b-aaea-1bae1ace6c1c,0,Frota Leve
44041,cb001c15-b0a4-4ea1-8290-be0940ec16d2,10,Logística
44043,192098d4-522d-4f56-adb0-48649d8dfc3c,9,Assuntos de TI
44044,77ddc101-96d1-442f-b54d-cf9102166806,6,Dúvidas Fiscais
44045,09d6646b-e849-4e2e-a1a7-fb4940e6c40c,10,Assuntos de TI
44047,5013cbb7-110f-4349-830d-c0995b53b96a,0,Input inesperado
44050,ab5d3959-fc0a-4f50-a51a-e4ff21e7191e,7,Input inesperado
44054,9a4d8f67-268a-4305-a3c5-e5dbe6de7dd0,0,Gente e Gestão
44055,209577b3-755a-4f9d-b0bd-4e39477ccc6d,10,Gente e Gestão
44059,e64f8568-7acc-4b9a-a606-397d67199e4a,10,Gente e Gestão
44063,1c778c10-e65e-4405-8beb-bf711a041d49,9,Logistica
44064,1ec3ed72-9685-4362-8cf9-8bef101b7f4c,9,Logistica
44065,5ed53103-6b55-4424-b5ad-167b49dd3f69,10,Gente e Gestão
44066,241ec0b7-9bb2-450d-a07e-8cd86271eadf,1,Gente e gestao
44067,1bb79dcb-e66b-4acd-923a-8246b4488f05,1,Gente e gestao
44068,40cce305-5cc7-48d2-bf9c-a7eaf2c354e0,10,Gente e Gestão
44069,f3f095f4-4f48-403e-be58-bdfcded8cdaa,5,Frota Leve
44070,f1b56ed4-26ac-4cd1-a02c-7c18e56e5f00,5,Frota Leve
44071,dbf945e7-1bec-4bdd-8112-e5eb47990759,10,Frota Leve
44072,166d7c15-f844-42d8-874d-580264a337cc,7,TI
44073,538cb76b-f16b-456c-b7a9-a273c97e7d1c,7,TI
44075,d88fbbb0-9a88-41fb-aad2-c76cb12bcbde,8,TI
44076,0a5aeff3-7720-4fda-a822-1ff854c24c21,8,TI
44077,efa00f1d-a840-495d-bc9a-84556af9e1e1,10,Cadastros
44078,b8825609-9438-4d18-8baf-7cbbf3e6a0b3,10,Cadastros
44079,82071bb8-a85f-4949-85f2-2eb19b080f89,10,TI
44080,919518c4-f110-48ec-8aa1-2e90f12b9b7a,10,TI
44083,41c856d6-bc3b-4ac1-bcc7-5aa66abce8e0,10,TI
44084,351481e7-8343-4a86-8a62-66e45c4d1c2c,10,TI
44085,5a1a8ab5-d2dc-4398-b781-a9a9d4d6d605,10,TI
44086,590a53e5-e9bb-488a-983a-5fe6151298f6,10,TI
44087,9d7b7850-1a6a-4263-af8b-6a2e64a217cc,10,Logistica
44088,b6f8584a-835c-4e09-bfe9-4efdd811619a,9,TI
44089,ae66eac2-0b17-454d-b97c-1a022c02032a,9,TI
44090,cc7b5719-38f3-4bb8-852f-546befb6152b,10,TI
44091,5c69149f-5f19-40e9-ba75-1fc128e17d1b,9,TI
44092,0de855f2-150d-45a1-a94e-506da02e849d,9,TI
44093,eddfc3bb-5814-4803-8dc5-19106dd5607e,9,TI
44094,868927d6-8104-4a80-9975-973d4c3069c2,10,Financeiro
44095,9964d2bb-7e93-4232-84b0-6a2f6ada836e,10,Financeiro
44097,919940d3-ee62-4cc3-bfaf-f3b70f92cbee,10,Suprimentos
44098,15813972-1c84-42e9-853c-c02e8c65e968,10,Financeiro
44099,284af98b-7ae6-4efd-b602-8724bf91fc37,10,Financeiro
44100,9047aafc-34fe-46b4-8aaa-175fa391bc94,10,LGPD
44101,a1b761a3-2abc-4cc9-8c5c-decb0dc9bfd2,10,Cadastros
44103,a057c0c7-ac48-4f12-9fba-098416ed0656,10,TI
44105,1ae2067b-ad72-4277-b889-322da1fce775,10,Financeiro
44110,0d9a3767-83fc-4752-994d-fa8aca48153a,0,Suprimentos
44111,d82e5efe-ed6e-4c67-b45f-6528ff978cd2,10,Gente e gestao
44113,1176ec55-98fe-4996-824d-0e8d22454780,10,TI
44115,17da469c-dd7e-4360-929c-4a94b537bcec,10,Gente e Gestão
44119,20fa8e22-8ddd-44b2-b2a1-eff7b14bd250,10,Financeiro
44125,79be43a6-4058-45cc-8418-3ab58d850f21,10,TI
44126,9f4f1c07-bdb1-47df-b3c8-3e113f68dff3,10,Assuntos de TI
44129,574f062a-eee1-4c8d-8832-6e82ffacd56b,0,Financeiro
44130,51f24699-24c7-49a5-9bdd-9f0001a852f8,10,TI
44132,4cdad2b8-45e7-4a41-af8a-e6126041c34e,5,Assuntos de TI
44134,b4284e00-05c6-4f3f-bb2f-0a517184c108,10,TI
44137,22e93303-5847-4d27-95b8-fe88fb120178,6,Suprimentos
44138,32b4198b-e8fe-4be1-8983-d6c9721c5cfb,9,TI
44139,0cd51307-dc1c-40e4-9ef8-f6804fd09278,10,Logistica
44141,bce0c188-42e4-43f3-922d-bc87ac6a1ab1,10,Pagamentos à fornecedores
44143,b68c9827-bbaf-4beb-b4d8-4bb939626f50,10,Viagens e despesas corporativas
44147,78e65df8-20d7-4b1b-9585-1a9d5aafdb75,10,Logistica
44153,2ead3203-95d8-4c83-9a53-ccf9b752e291,10,TI
44154,fdbc8bc5-2b3d-4c8a-8a71-ca522165f1f1,10,Frota Leve
44155,e963c632-d659-4af4-8724-e0e806a580cc,0,Gente e gestao
44157,d5cbc33a-98cc-42f8-a588-c7625b503b75,10,Gente e Gestão
44160,6d35ac59-a47d-408a-b3c2-c9fc6d86cabe,10,LGPD
44161,1a1e538a-1ab3-4665-87d5-962b923cf432,10,TI
44162,5f247409-2eaa-49b4-8304-40b0b0494410,10,Gente e Gestão
44163,60576d1a-57d9-4e6e-93d3-c88bd4ec41ca,10,TI
44164,1c8da63a-3aeb-45a6-8ffb-8b3add4e0be3,10,TI
44169,4c4609c3-30d9-4012-8500-02794746ac30,10,LGPD
44171,654fd07d-b74e-4b64-8f49-f3f4b7ae28c2,10,Viagens e despesas corporativas
44173,bb6db977-b091-481b-bc10-27fab039caf0,9,Assuntos de TI
44174,d3382a21-d1c0-41fc-9f0b-d5bc459071b1,3,Viagens e despesas corporativas
44175,5fe59080-f572-4830-bad0-a60ad5d506f6,10,Assuntos de TI
44176,2d2f782a-563c-48c3-b93f-7aa1f9ac330f,10,Assuntos de TI
44182,9d0c734d-eeca-4462-a247-3ac15be35c9c,10,Gente e Gestão
44183,18fc0cfe-b9a8-48cc-974e-e3d83bd47584,10,Gente e Gestão
44187,e285e34b-b041-4c76-a316-4eb3d8cb1ffc,10,Assuntos de TI
44189,fa03112b-589f-4b44-9d30-ec651cc41d47,5,Assuntos de TI
44191,0b4fa0fc-255e-4539-a2e2-4b3c62a8c6fc,10,Assuntos de TI
44192,95136309-d737-4708-916a-fc2fa9dc010f,10,Gente e Gestão
44193,02902c0f-4ac0-4427-b65c-3590e3f21385,10,Assuntos de TI
44195,9636eac7-9526-4d12-ad51-83a6d77cc92f,10,Assuntos de TI
44197,fc629b99-7db7-4056-9212-45a8b3e165ed,7,Gente e Gestão
44198,b5bf2193-a740-4958-a966-d5c0c2bbc1f5,10,Processo de compras e suprimentos
44199,fbc4cd87-5e34-498a-9e28-e04a53f40afc,10,Assuntos de TI
44201,b6375b49-6c84-413f-b58c-49e9ed5c545a,10,"Cadastro de fornecedores, materiais ou serviços"
44202,65c4cb42-86c1-4830-b9e6-56fa1ea06a42,0,Gente e Gestão
44204,5e355009-03bc-4f56-a274-4a92aac8b98b,9,"Cadastro de fornecedores, materiais ou serviços"
44206,4e9f528f-b57f-4824-afa7-aca74db8f2a3,7,Assuntos de TI
44207,ec5e685e-9af2-4ef5-9523-a3af327f5376,10,Assuntos de TI
44208,c7d91d70-3823-419b-87d1-48719d87db57,10,Pagamentos à fornecedores
44209,d6d8c447-196c-4a34-aa4a-ef3d64fc2c41,10,Processo de compras e suprimentos
44210,33149577-ea6b-42ae-adac-3776040364dd,10,Gente e Gestão
44211,33993359-0d37-4329-8727-4b72985e974d,10,Frota Leve
